focal_maple_ba_ft2_ac,maple_ba_ft2_ac,log1p_maple_ba,z_maple_ba,maple_sapling_present,spline_df,nonlinear_maple,cohort_label,maple_exposure_definition,predicted_probability,conf_low,conf_high,prediction_scale,covariate_profile,inference_method,observed_range_note
16.342613326663088,16.342613326663088,2.853166670876876,-0.7435544436685231,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21767523897026325,0.1540976093281779,0.2982356522388864,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
16.83819506432204,16.83819506432204,2.8813419485089278,-0.7144514466519678,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21716048162290613,0.15395395331452277,0.2972010643187982,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
17.34793852340527,17.34793852340527,2.9095172261409794,-0.6853484496354124,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2166466044695643,0.1538026776878243,0.29618093019612296,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
17.872248388626627,17.872248388626627,2.937692503773031,-0.656245452618857,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2161336076002553,0.15364369776753234,0.295175347373313,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
18.41154090895214,18.41154090895214,2.9658677814050827,-0.6271424556023018,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21562149109664544,0.15347693175218696,0.29418440993304984,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
18.966244228059548,18.966244228059548,2.9940430590371343,-0.5980394585857464,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21511025503207687,0.15330230093565866,0.2932082083250594,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
19.53679872424105,19.53679872424105,3.022218336669186,-0.568936461569191,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21459989947159508,0.15311972992436293,0.2922468291520222,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
20.12365736001909,20.12365736001909,3.0503936143012376,-0.5398334645526357,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21409042447197668,0.1529291468546037,0.2913003549554198,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
20.727286041752773,20.727286041752773,3.078568891933289,-0.5107304675360803,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2135818300817566,0.1527304836091552,0.29036886400220724,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
21.348163989520337,21.348163989520337,3.106744169565341,-0.481627470519525,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21307411634125634,0.1525236760321437,0.28945243007324883,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
21.986784117571407,21.986784117571407,3.1349194471973925,-0.4525244735029696,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2125672832826111,0.15230866414125527,0.2885511222544888,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
22.64365342565101,22.64365342565101,3.163094724829444,-0.42342147648641426,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21206133092979812,0.15208539233625956,0.28766500473186546,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
23.319293401506066,23.319293401506066,3.1912700024614957,-0.39431847946985893,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21155625929866445,0.15185380960281442,0.2867941365910027,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
24.01424043489387,24.01424043489387,3.2194452800935474,-0.36521548245330354,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.211052068396955,0.15161386971049606,0.28593857162273256,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
24.72904624342128,24.72904624342128,3.247620557725599,-0.3361124854367482,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21054875822434063,0.15136553140398867,0.2850983581355128,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
25.464278310552636,25.464278310552636,3.2757958353576506,-0.3070094884201929,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.21004632877244614,0.1511087585863627,0.2842735387758088,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
26.22052033613422,26.22052033613422,3.3039711129897023,-0.2779064914036375,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20954478002487884,0.15084352049338007,0.28346415035750105,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
26.99837269979284,26.99837269979284,3.332146390621754,-0.24880349438708216,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2090441119572565,0.15056979185777647,0.2826702237013649,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
27.79845293757648,27.79845293757648,3.3603216682538055,-0.2197004973705268,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20854432453723606,0.15028755306249905,0.28189178348564375,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
28.62139623221545,28.62139623221545,3.388496945885857,-0.19059750035397144,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2080454177245419,0.1499967902819113,0.2811288481087015,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
29.467855917393145,29.467855917393145,3.416672223517909,-0.1614945033374161,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20754739147099438,0.14969749561002227,0.2803814295646969,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
30.338503996426894,30.338503996426894,3.4448475011499604,-0.13239150632086075,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2070502457205382,0.14938966717485264,0.2796495333331639,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
31.234031675770574,31.234031675770574,3.473022778782012,-0.1032885093043054,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20655398040927156,0.14907330923811354,0.2789331582833221,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
32.15514991376256,32.15514991376256,3.5011980564140637,-0.07418551228775004,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2060585954654745,0.14874843227944903,0.27823229659386434,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
33.10258998505469,33.10258998505469,3.5293733340461153,-0.045082515271194695,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2055640908096377,0.14841505306457314,0.27754693368888855,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
34.07710406117035,34.07710406117035,3.557548611678167,-0.015979518254639342,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20507046635449142,0.14807319469672503,0.2768770481905492,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
35.07946580765251,35.07946580765251,3.5857238893102186,0.01312347876191601,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2045777220050343,0.14772288665096064,0.27622261188890884,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
36.11047099827586,36.11047099827586,3.61389916694227,0.04222647577847136,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2040858576585624,0.14736416479090358,0.27558358972936453,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
37.17093814681065,37.17093814681065,3.642074444574322,0.07132947279502672,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2035948732046983,0.14699707136768578,0.27495993981791844,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
38.26170915683977,38.26170915683977,3.6702497222063735,0.10043246981158206,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2031047685254198,0.14662165500092064,0.2743516134444465,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
39.383649990145024,39.383649990145024,3.698424999838425,0.1295354668281374,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20261554349508956,0.14623797064166558,0.27375855512400904,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
40.53765135419307,40.53765135419307,3.7266002774704767,0.15863846384469277,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2021271979804839,0.1458460795174472,0.27318070265612704,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
41.72462940926707,41.72462940926707,3.7547755551025284,0.18774146086124813,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.2016397318408221,0.14544604905953823,0.27261798720183406,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
42.94552649580515,42.94552649580515,3.78295083273458,0.21684445787780346,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20115314492779587,0.14503795281278867,0.2720703333781997,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
44.201311882523406,44.201311882523406,3.8111261103666316,0.24594745489435882,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20066743708559853,0.14462187032842708,0.27153765936990787,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
45.49298253591711,45.49298253591711,3.8393013879986833,0.27505045191091415,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.20018260815095434,0.14419788704035402,0.2710198770573653,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
46.821563911751234,46.821563911751234,3.867476665630735,0.30415344892746954,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1996986579531481,0.14376609412555344,0.2705168921607147,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
48.18811076916851,48.18811076916851,3.8956519432627865,0.33325644594402487,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19921558631405453,0.14332658834934298,0.2700286043990286,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
49.593708008061455,49.593708008061455,3.923827220894838,0.3623594429605802,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19873339304816784,0.14287947189627326,0.26955490766387347,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
51.03947153037308,51.03947153037308,3.95200249852689,0.3914624399771356,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19825207796263122,0.1424248521875676,0.2690956902063511,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
52.52654912601006,52.52654912601006,3.9801777761589414,0.4205654369936909,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1977716408572666,0.14196284168606343,0.2686508348366545,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
54.05612138407181,54.05612138407181,4.0083530537909935,0.44966843401024675,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1972920815246041,0.1414935576896803,0.268220219135112,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
55.629402630118626,55.629402630118626,4.036528331423045,0.4787714310268021,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19681339974991197,0.14101712211448947,0.2678037156736446,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
57.24764189022342,57.24764189022342,4.064703609055097,0.5078744280433575,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19633559531122619,0.14053366126850267,0.2674011922465142,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
58.9121238825719,58.9121238825719,4.092878886687148,0.5369774250599127,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19585866797938012,0.14004330561732717,0.2670125121092193,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
60.62417003739881,60.62417003739881,4.1210541643192,0.5660804220764681,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1953826175180347,0.13954618954285578,0.26663753422436404,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
62.38513954606981,62.38513954606981,4.149229441951252,0.5951834190930235,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1949074436837079,0.13904245109616784,0.2662761135133254,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
64.19643044014181,64.19643044014181,4.177404719583303,0.6242864161095788,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19443314622580474,0.13853223174581938,0.2659281011125388,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
66.05948070125856,66.05948070125856,4.205579997215355,0.6533894131261342,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19395972488664737,0.13801567612268847,0.26559334463323436,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
67.97576940276255,67.97576940276255,4.2337552748474065,0.6824924101426896,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19348717940150478,0.13749293176252306,0.26527168842347637,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
69.94681788392947,69.94681788392947,4.261930552479458,0.7115954071592449,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19301550949862287,0.1369641488473102,0.2649629738313845,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
71.97419095775768,71.97419095775768,4.29010583011151,0.7406984041758002,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1925447148992546,0.13642947994655105,0.26466703946845316,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
74.05949815327136,74.05949815327136,4.3182811077435614,0.7698014011923556,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19207479531768992,0.13588907975948034,0.26438372147192646,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
76.2043949933236,76.2043949933236,4.346456385375613,0.7989043982089109,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19160575046128575,0.135343104859223,0.2641128537652378,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
78.41058430891398,78.41058430891398,4.374631663007665,0.8280073952254663,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1911375800304962,0.13479171343982368,0.26385426831557585,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
80.67981759106414,80.67981759106414,4.402806940639716,0.8571103922420217,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19067028371890277,0.13423506506702718,0.2636077953876974,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
83.0138963813242,83.0138963813242,4.430982218271768,0.8862133892585771,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.19020386121324434,0.1336733204336234,0.2633732637931734,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
85.41467370201461,85.41467370201461,4.45915749590382,0.9153163862751323,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.1897383121934474,0.13310664112010775,0.2631505011343159,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
87.88405552733818,87.88405552733818,4.487332773535871,0.9444193832916877,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.18927363633265634,0.13253518936133718,0.2629393340421043,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
90.42400229653072,90.42400229653072,4.515508051167923,0.9735223803082431,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.18880983329726353,0.13195912781979577,0.26273958840749667,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
93.03653047025138,93.03653047025138,4.5436833287999745,1.0026253773247984,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.18834690274693966,0.13137861936601394,0.26255108960558043,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
95.72371413144839,95.72371413144839,4.571858606432026,1.0317283743413537,TRUE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.18788484433466396,0.13079382686661709,0.26237366271208623,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
